source,target,weight
DOI:10.1002/jsc.2620,DOI:10.1108/ijqrm-03-2023-0079,4
DOI:10.1002/jsc.2620,DOI:10.1108/itp-05-2021-0379,2
DOI:10.1002/jsc.2620,DOI:10.1155/2022/7320526,2
DOI:10.1002/jsc.2620,DOI:10.3390/ijfs13020050,2
DOI:10.1002/jsc.2620,DOI:10.1007/s10479-023-05290-w,2
DOI:10.1002/jsc.2620,DOI:10.1016/j.csda.2004.03.005,2
DOI:10.1002/jsc.2620,DOI:10.1016/j.hitech.2021.100417],2
DOI:10.1002/jsc.2620,DOI:10.1016/j.ijpe.2024.109372,2
DOI:10.1002/jsc.2620,DOI:10.1016/j.ribaf.2024.102249,2
DOI:10.1002/jsc.2620,DOI:10.1016/j.techfore.2023.123050,2
DOI:10.1002/jsc.2620,DOI:10.1016/j.techfore.2024.123376,2
DOI:10.1002/jsc.2620,DOI:10.1016/j.techsoc.2020.101507,2
DOI:10.1002/jsc.2620,DOI:10.1080/00036846.2023.2166665,2
DOI:10.1002/jsc.2620,DOI:10.1080/08874417.2023.2187482,2
DOI:10.1002/jsc.2620,DOI:10.1080/09537325.2022.2163384,2
DOI:10.1002/jsc.2620,DOI:10.1080/26437015.2024.2448980,2
DOI:10.1002/jsc.2620,DOI:10.1108/ecam-02-2023-0168,2
DOI:10.1002/jsc.2620,DOI:10.1108/ijis-08-2024-0221,2
DOI:10.1002/jsc.2620,DOI:10.1108/imds-01-2022-0030,2
DOI:10.1002/jsc.2620,DOI:10.1108/imds-11-2021-0671,2
DOI:10.1002/jsc.2620,DOI:10.1108/jec-02-2024-0034,2
DOI:10.1002/jsc.2620,DOI:10.1108/jeim-10-2021-0456,2
DOI:10.1002/jsc.2620,DOI:10.1108/jfra-03-2023-0164,2
DOI:10.1002/jsc.2620,DOI:10.1108/jgoss-07-2020-0039,2
DOI:10.1002/jsc.2620,DOI:10.1108/jmtm-08-2022-0299,2
DOI:10.1002/jsc.2620,DOI:10.1108/jstpm-01-2023-0005,3
DOI:10.1002/jsc.2620,DOI:10.1108/k-09-2023-1655,2
DOI:10.1002/jsc.2620,DOI:10.1108/md-07-2023-1136,2
DOI:10.1002/jsc.2620,DOI:10.1108/oth-05-2024-0029,2
DOI:10.1002/jsc.2620,DOI:10.1108/vjikms-02-2023-0051,2
DOI:10.1002/jsc.2620,DOI:10.1177/014920630102700602,2
DOI:10.1002/jsc.2620,DOI:10.1186/s40854-024-00668-6,2
DOI:10.1002/jsc.2620,DOI:10.1186/s40854-024-00685-5,2
DOI:10.1002/jsc.2620,DOI:10.1186/s40854-024-00705-4,2
DOI:10.1002/jsc.2620,DOI:10.2307/20650284,2
DOI:10.1002/jsc.2620,"JAIN ANKIT KUMAR, 2025, CYBER SECURITY AND APPLICATIONS, V3, DOI [10.1016/J.CSA.2024.100065, 10.1016/J.CSA.2024.100065]",2
DOI:10.1002/jsc.2620,DOI:10.1108/jaoc-11-2023-0205,2
DOI:10.1002/jsc.2620,DOI:10.1177/09721509211046170,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1007/s10479-023-05254-0,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1007/s11135-021-01229-0],3
DOI:10.1007/s10479-022-04801-5,DOI:10.1007/s11747-014-0403-8,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1016/j.dcan.2019.01.005,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1016/j.ijinfomgt.2019.08.012,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1016/j.jbusres.2019.11.069,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1080/0144929x.2023.2241564,4
DOI:10.1007/s10479-022-04801-5,DOI:10.1080/08874417.2023.2205370,3
DOI:10.1007/s10479-022-04801-5,DOI:10.1080/23311916.2024.2369220,4
DOI:10.1007/s10479-022-04801-5,DOI:10.1080/23311975.2024.2431650,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/emjb-08-2024-0201,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/ijlm-01-2022-0017,3
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/ijqrm-03-2023-0079,4
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/imds-08-2018-0365,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1007/s10479-023-05290-w,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1016/j.csda.2004.03.005,3
DOI:10.1007/s10479-022-04801-5,DOI:10.1016/j.hitech.2021.100417],4
DOI:10.1007/s10479-022-04801-5,DOI:10.1016/j.ijpe.2024.109372,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1016/j.ribaf.2024.102249,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1016/j.techfore.2023.123050,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1016/j.techfore.2024.123376,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1016/j.techsoc.2020.101507,3
DOI:10.1007/s10479-022-04801-5,DOI:10.1016/j.techsoc.2021.101786,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1080/00036846.2023.2166665,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1080/00207543.2020.1730463,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1080/08874417.2023.2187482,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1080/09537325.2022.2163384,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1080/26437015.2024.2448980,3
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/ecam-02-2023-0168,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/ijis-08-2024-0221,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/imds-01-2022-0030,3
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/imds-11-2021-0671,3
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/jec-02-2024-0034,3
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/jeim-10-2021-0456,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/jfra-03-2023-0164,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/jgoss-07-2020-0039,3
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/jmtm-08-2022-0299,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/jstpm-01-2023-0005,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/k-09-2023-1655,3
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/md-07-2023-1136,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/oth-05-2024-0029,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/vjikms-02-2023-0051,3
DOI:10.1007/s10479-022-04801-5,DOI:10.1155/2021/5537395,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1177/014920630102700602,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1177/014920639101700108,3
DOI:10.1007/s10479-022-04801-5,DOI:10.1186/s40854-024-00668-6,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1186/s40854-024-00685-5,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1186/s40854-024-00705-4,2
DOI:10.1007/s10479-022-04801-5,DOI:10.2307/20650284,3
DOI:10.1007/s10479-022-04801-5,"JAIN ANKIT KUMAR, 2025, CYBER SECURITY AND APPLICATIONS, V3, DOI [10.1016/J.CSA.2024.100065, 10.1016/J.CSA.2024.100065]",2
DOI:10.1007/s10479-022-04801-5,DOI:10.1002/bsd2.296,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1007/978-3-030-93464-4_60,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1007/s10479-021-04423-3,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1007/s10479-022-04856-4,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1007/s10660-023-09734-0,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1007/s13132-023-01263-3,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1016/j.ijpe.2020.107831,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1016/j.jik.2021.01.002,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1016/j.tbench.2022.100073],2
DOI:10.1007/s10479-022-04801-5,DOI:10.1080/00207543.2020.1803511,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1080/09537325.2022.2036333,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/ajb-12-2022-0206,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/gkmc-12-2022-0285,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/idd-01-2022-0008,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/ijoem-08-2022-1313,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/jm2-08-2023-0183,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/mrr-07-2022-0519,2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/vjikms-04-2021-0061,2
DOI:10.1007/s10479-022-04801-5,DOI:10.3390/su13041726,2
DOI:10.1007/s10479-022-04801-5,DOI:10.4018/ijegr.313635,2
DOI:10.1007/s10479-022-04801-5,"FERNANDO Y, 2023, INT J LOGIST-RES APP, V26, P1556, DOI [10.1080/13675567.2022.2090527, 10.1109/IECON49645.2022.9968565]",2
DOI:10.1007/s10479-022-04801-5,DOI:10.1108/scm-03-2018-0143,2
DOI:10.1007/s10479-022-04801-5,"TORNATZKY L.G., 1990, PROCESSES TECHNOLOGI",2
DOI:10.1007/s10479-023-05254-0,DOI:10.1007/s11747-014-0403-8,2
DOI:10.1007/s10479-023-05254-0,DOI:10.1016/j.dcan.2019.01.005,3
DOI:10.1007/s10479-023-05254-0,DOI:10.1016/j.matpr.2021.11.554,4
DOI:10.1007/s10479-023-05254-0,DOI:10.1080/0144929x.2023.2241564,2
DOI:10.1007/s10479-023-05254-0,DOI:10.1080/23311916.2024.2369220,2
DOI:10.1007/s10479-023-05254-0,DOI:10.1080/23311975.2024.2407681,2
DOI:10.1007/s10479-023-05254-0,DOI:10.1108/ijqrm-03-2023-0079,2
DOI:10.1007/s10479-023-05254-0,DOI:10.1108/imds-08-2018-0365,2
DOI:10.1007/s10479-023-05254-0,DOI:10.3389/fbloc.2025.1551970,2
DOI:10.1007/s10479-023-05254-0,DOI:10.3390/fi14110341,2
DOI:10.1007/s10479-023-05254-0,DOI:10.3390/ijfs13020050,2
DOI:10.1007/s10479-023-05254-0,DOI:10.51768/dbr.v19i2.192201807,2
DOI:10.1007/s10479-023-05254-0,DOI:10.1016/j.ribaf.2022.101718,2
DOI:10.1007/s10479-023-05254-0,DOI:10.1016/j.tbench.2022.100073],2
DOI:10.1007/s10479-023-05254-0,DOI:10.1177/014920639101700108,2
DOI:10.1007/s10660-023-09707-3,DOI:10.1016/j.ijinfomgt.2019.08.012,2
DOI:10.1007/s10660-023-09707-3,DOI:10.1080/0144929x.2023.2241564,2
DOI:10.1007/s10660-023-09707-3,DOI:10.1108/ijqrm-03-2023-0079,3
DOI:10.1007/s10660-023-09707-3,DOI:10.1108/imds-08-2018-0365,2
DOI:10.1007/s10660-023-09707-3,DOI:10.1155/2022/7320526,2
DOI:10.1007/s10660-023-09707-3,"RAHMAN S. M. MASUDUR, 2025, IET BLOCKCHAIN, V5, DOI [10.1049/BLC2.12093, 10.1049/BLC2.12093]",2
DOI:10.1007/s10660-023-09707-3,DOI:10.1080/20430795.2021.1940805,2
DOI:10.1007/s10660-023-09707-3,DOI:10.1186/s40854-023-00523-0,2
DOI:10.1007/s10660-023-09707-3,DOI:10.3390/ijfs10040090,2
DOI:10.1007/s10660-023-09707-3,DOI:10.1016/j.ijpe.2020.107831,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1007/s11747-014-0403-8,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.dcan.2019.01.005,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.jbusres.2019.11.069,3
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.jik.2022.100247,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1080/0144929x.2023.2241564,3
DOI:10.1007/s11135-021-01229-0],DOI:10.1080/08874417.2023.2205370,3
DOI:10.1007/s11135-021-01229-0],DOI:10.1080/23311916.2024.2369220,3
DOI:10.1007/s11135-021-01229-0],DOI:10.1080/23311975.2024.2431650,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/emjb-08-2024-0201,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/ijlm-01-2022-0017,4
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/ijqrm-03-2023-0079,3
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/imds-08-2018-0365,2
DOI:10.1007/s11135-021-01229-0],"FLEISCHMANN M, 2019, PROCEEDINGS OF THE 52ND ANNUAL HAWAII INTERNATIONAL CONFERENCE ON SYSTEM SCIENCES, P6845",2
DOI:10.1007/s11135-021-01229-0],DOI:10.1007/s10479-023-05290-w,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.csda.2004.03.005,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.hitech.2021.100417],3
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.ijpe.2024.109372,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.ribaf.2024.102249,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.techfore.2023.123050,3
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.techfore.2024.123376,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.techsoc.2020.101507,3
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.techsoc.2021.101786,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1080/00036846.2023.2166665,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1080/00207543.2020.1730463,3
DOI:10.1007/s11135-021-01229-0],DOI:10.1080/08874417.2023.2187482,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1080/09537325.2022.2163384,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1080/26437015.2024.2448980,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/ecam-02-2023-0168,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/ijis-08-2024-0221,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/imds-01-2022-0030,3
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/imds-11-2021-0671,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/jec-02-2024-0034,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/jeim-10-2021-0456,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/jfra-03-2023-0164,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/jgoss-07-2020-0039,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/jmtm-08-2022-0299,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/jstpm-01-2023-0005,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/k-09-2023-1655,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/md-07-2023-1136,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/oth-05-2024-0029,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/vjikms-02-2023-0051,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1155/2021/5537395,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1177/014920630102700602,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1186/s40854-024-00668-6,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1186/s40854-024-00685-5,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1186/s40854-024-00705-4,2
DOI:10.1007/s11135-021-01229-0],DOI:10.2307/20650284,2
DOI:10.1007/s11135-021-01229-0],"JAIN ANKIT KUMAR, 2025, CYBER SECURITY AND APPLICATIONS, V3, DOI [10.1016/J.CSA.2024.100065, 10.1016/J.CSA.2024.100065]",2
DOI:10.1007/s11135-021-01229-0],DOI:10.1007/s10479-021-04113-0,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1007/s10479-021-04423-3,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1007/s10479-022-04856-4,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.ijinfomgt.2019.05.002,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.ijinfomgt.2019.08.005,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.ijinfomgt.2019.09.010,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.ijmedinf.2020.104246,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/ebr-11-2018-0203,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/ijlm-04-2022-0145,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/mrr-12-2018-0490,2
DOI:10.1007/s11135-021-01229-0],DOI:10.3390/logistics2030018,2
DOI:10.1007/s11135-021-01229-0],"FERNANDO Y, 2023, INT J LOGIST-RES APP, V26, P1556, DOI [10.1080/13675567.2022.2090527, 10.1109/IECON49645.2022.9968565]",2
DOI:10.1007/s11135-021-01229-0],"RONAGHI MOHAMMAD HOSSEIN, 2022, JOURNAL OF HIGH TECHNOLOGY MANAGEMENT RESEARCH, DOI [10.1016/J.HITECH.2022.100438, 10.1016/J.HITECH.2022.100438]",2
DOI:10.1007/s11135-021-01229-0],DOI:10.1016/j.ijpe.2019.02.002,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/scm-03-2018-0143,2
DOI:10.1007/s11135-021-01229-0],DOI:10.1108/scm-03-2018-0148,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1016/j.dcan.2019.01.005,3
DOI:10.1007/s11747-014-0403-8,DOI:10.1016/j.jbusres.2019.11.069,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1080/0144929x.2023.2241564,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1080/23311916.2024.2369220,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1108/ijqrm-03-2023-0079,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1108/imds-08-2018-0365,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1016/j.ijpe.2020.107791,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1080/00207543.2020.1730463,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1080/00207543.2020.1803511,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1080/12507970.2019.1679046],2
DOI:10.1007/s11747-014-0403-8,DOI:10.1080/23270012.2020.1731721,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1108/ribs-05-2019-0069,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1002/smj.2223,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1007/978-3-319-98911-2_2,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1016/j.bushor.2019.01.008,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1016/j.ejor.2017.12.006,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1016/j.eswa.2017.10.009,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1016/j.ijinfomgt.2019.08.005,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1016/j.ijpe.2019.02.002,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1016/j.techsoc.2018.11.001,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1016/j.tre.2020.102025,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1080/00207543.2018.1533261,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1080/02681102.2022.2073580,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1109/tem.2020.2971858,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1111/jscm.12180,2
DOI:10.1007/s11747-014-0403-8,DOI:10.1596/34366],2
DOI:10.1007/s11747-014-0403-8,DOI:10.2139/ssrn.3078945],2
DOI:10.1007/s11747-014-0403-8,DOI:10.4018/978-1-5225-5201-7.ch005,2
DOI:10.1007/s11747-014-0403-8,"FONG LHN, 2013, EUR J TOUR RES, V6, P211",2
DOI:10.1016/j.chb.2016.10.028,DOI:10.1145/3209281.3209317,2
DOI:10.1016/j.chb.2016.10.028,DOI:10.2753/mtp1069-6679190202,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1016/j.ijinfomgt.2019.08.012,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1016/j.jbusres.2019.11.069,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1016/j.matpr.2021.11.554,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1080/0144929x.2023.2241564,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1080/23311916.2024.2369220,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1108/ijqrm-03-2023-0079,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1108/imds-08-2018-0365,4
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1145/3209281.3209317,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1207/s15327752jpa8001_02,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.3390/en13184783,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1016/j.ijinfomgt.2020.102199,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1016/j.jii.2019.04.002,3
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1093/jamia/ocx068,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1108/scm-03-2018-0143,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1016/j.hitech.2021.100417],2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1016/j.ijpe.2020.107791,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1016/j.ijpe.2020.107831,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1016/j.im.2021.103444,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1016/j.techsoc.2020.101507,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1080/00207543.2020.1730463,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1080/00207543.2020.1803511,3
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1080/12507970.2019.1679046],2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1108/ribs-05-2019-0069,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1002/isaf.1424,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1016/j.bushor.2018.08.012,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1016/j.bushor.2019.01.008,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1016/j.future.2018.05.046,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1016/j.ijinfomgt.2019.10.004,3
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1016/j.ijinfomgt.2019.102064,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1080/00207543.2018.1533261,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1108/apjie-12-2017-038,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1108/rmj-12-2015-0042,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1108/scm-09-2018-0309,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1080/20430795.2021.1940805,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.1108/jstpm-03-2020-0065,2
DOI:10.1016/j.dcan.2019.01.005,DOI:10.5296/ijhrs.v10i2.16932],2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.matpr.2021.11.554,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1080/23311975.2024.2407681,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1108/ijqrm-03-2023-0079,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1108/imds-08-2018-0365,4
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1108/itp-05-2021-0379,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1108/qrfm-10-2020-0197,3
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1145/3209281.3209317,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1155/2022/7320526,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1207/s15327752jpa8001_02,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.3390/ijfs13020050,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.51768/dbr.v19i2.192201807,2
DOI:10.1016/j.ijinfomgt.2019.08.012,"CANGEMI MICHAEL P., 2019, EDPACS: THE EDP AUDIT, CONTROL, AND SECURITY NEWSLETTER, V59, P1, DOI [10.1080/07366981.2019.1615176, 10.1080/07366981.2019.1615176]",2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1007/978-3-319-95189-8_9,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1007/s10506-018-9223-3,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.bushor.2018.03.006,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.cosust.2017.04.011,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.elerap.2017.06.003,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.future.2018.04.060,3
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.future.2018.05.046,3
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.hitech.2021.100417],3
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.ijinfomgt.2017.10.004,4
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.ijinfomgt.2019.05.023,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.ijinfomgt.2020.102120,5
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.rser.2018.10.014,4
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.techfore.2010.03.006,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.tifs.2019.07.034,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.tre.2020.102025,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1080/00207543.2018.1533261,5
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1080/00207543.2019.1651946,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1108/scm-01-2018-0029,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1108/scm-03-2018-0143,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1109/access.2019.2907695,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1109/mnet.2019.1900002,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1186/s40854-016-0031-z,3
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.3390/logistics2010002,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.ijinfomgt.2019.05.009,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.ijinfomgt.2019.08.005,3
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/j.techfore.2019.03.015,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1080/00207543.2020.1803511,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1111/poms.13147,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1007/s10660-022-09566-4,3
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.1016/0165-0114(93)90251-c,2
DOI:10.1016/j.ijinfomgt.2019.08.012,DOI:10.3390/computers11020024,2
