source,target,weight
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.compedu.2006.11.007,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.iheduc.2010.10.001,5
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1097/md.0000000000024821,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1111/jcal.12258,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.5539/hes.v10n3p16,3
DOI:10.1016/s1096-7516(00)00016-6,"FIOCK HS, 2020, INT REV RES OPEN DIS, V21, P134",3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.compedu.2010.07.017,5
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.iheduc.2011.11.006,5
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.compedu.2019.103701,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.iheduc.2009.11.002,3
DOI:10.1016/s1096-7516(00)00016-6,"GARRISON D.R., 2003, E-LEARNING IN THE 21ST CENTURY",4
DOI:10.1016/s1096-7516(00)00016-6,"GARRISON D.R., 2017, E-LEARNING IN THE 21ST CENTURY. A COMMUNITY OF INQUIRY FRAMEWORK FOR RESEARCH AND PRACTICE, V3",7
DOI:10.1016/s1096-7516(00)00016-6,"SEAMAN J.E., 2018, GRADE INCREASE: TRACKING DISTANCE EDUCATION IN THE UNITED STATES",3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.iheduc.2007.04.001,12
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.iheduc.2011.11.001,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1080/08923640109527071,9
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1163/9789004702813_021],4
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.compedu.2014.10.015,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.iheduc.2009.10.003,5
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.iheduc.2018.06.001,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.24059/olj.v5i2.1875],7
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.chb.2017.02.001,6
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.iheduc.2009.10.002,6
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.ijedro.2020.100011,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1080/08923649709526970],3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.iheduc.2013.10.001,4
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.iheduc.2018.01.003,4
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1080/01587919.2020.1821603,3
DOI:10.1016/s1096-7516(00)00016-6,"YUKSELTURK E, 2008, EDUC TECHNOL SOC, V11, P51",3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1007/s11747-014-0403-8,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.iheduc.2008.06.003,5
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.jadohealth.2021.03.002,5
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.4324/9780203771587],3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.3390/su122410367,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.compedu.2020.104111,5
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.19173/irrodl.v13i4.1234,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.19173/irrodl.v14i1.1338,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.24059/olj.v12i3-4.1680,5
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.24059/olj.v24i4.2307,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.24059/olj.v25i1.2482,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1002/ece3.7123,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.19173/irrodl.v10i6.765,4
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.70725/331114ctnutj],3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.compedu.2008.10.007,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.iheduc.2006.06.005,4
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1111/j.1467-8535.2009.01029.x,3
DOI:10.1016/s1096-7516(00)00016-6,"HAIR JF., 2010, MULTIVARIATE DATA ANALYSIS, V7TH",4
DOI:10.1016/s1096-7516(00)00016-6,"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1080/01587919.2018.1553562,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1080/08923648909526659],3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.3390/jrfm13030055,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.compedu.2019.02.021,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.iheduc.2013.10.007,3
DOI:10.1016/s1096-7516(00)00016-6,DOI:10.1016/j.ijinfomgt.2020.102211,3
DOI:10.1080/10705519909540118,DOI:10.20448/journal.509.2020.73.285.292],4
DOI:10.1080/10705519909540118,DOI:10.2307/3150980,15
DOI:10.1080/10705519909540118,DOI:10.24059/olj.v22i1.1092,3
DOI:10.1080/10705519909540118,DOI:10.1037/1082-989x.1.2.130,3
DOI:10.1080/10705519909540118,DOI:10.29333/pr/7937],3
DOI:10.1080/10705519909540118,DOI:10.1111/bjet.12864,3
DOI:10.1080/10705519909540118,DOI:10.11648/j.ajtas.20160501.11,3
DOI:10.1080/10705519909540118,DOI:10.1287/mnsc.35.8.982,3
DOI:10.1080/10705519909540118,DOI:10.1016/j.ijedro.2020.100011,5
DOI:10.1080/10705519909540118,DOI:10.1016/j.lindif.2022.102128,3
DOI:10.1080/10705519909540118,DOI:10.1111/bjet.13206,4
DOI:10.1080/10705519909540118,DOI:10.33902/jpsp.2020261309,3
DOI:10.1080/10705519909540118,DOI:10.1002/aehe.20018,3
DOI:10.1080/10705519909540118,DOI:10.1007/s10639-019-09863-w,3
DOI:10.1080/10705519909540118,DOI:10.1037/0033-2909.103.3.411,3
DOI:10.1080/10705519909540118,DOI:10.22230/ijepl.2016v11n3a651,3
DOI:10.1080/10705519909540118,DOI:10.2307/3151312,3
DOI:10.1080/10705519909540118,DOI:10.24059/olj.v22i4.1297,3
DOI:10.1080/10705519909540118,DOI:10.1007/bf02723327,3
DOI:10.1080/10705519909540118,DOI:10.2307/3250921,3
DOI:10.1080/10705519909540118,"HAIR JF., 2010, MULTIVARIATE DATA ANALYSIS, V7TH",4
DOI:10.1080/10705519909540118,"DIXSON MD, 2015, ONLINE LEARN, V19, P143",3
DOI:10.1080/10705519909540118,DOI:10.1016/j.compedu.2010.05.004,4
DOI:10.1080/10705519909540118,DOI:10.1080/01587919.2020.1724768,3
DOI:10.1080/10705519909540118,DOI:10.24191/ajue.v16i2.10294,3
DOI:10.1080/10705519909540118,DOI:10.1016/j.compedu.2006.11.007,4
DOI:10.1080/10705519909540118,"DHAWAN SHIVANGI, 2020, JOURNAL OF EDUCATIONAL TECHNOLOGY SYSTEMS, V49, P5, DOI [10.1177/0047239520934018, 10.1177/0047239520934018]",5
DOI:10.1080/10705519909540118,DOI:10.1080/08923647.2019.1663082,3
DOI:10.1080/10705519909540118,DOI:10.1007/s11747-014-0403-8,5
DOI:10.1080/10705519909540118,DOI:10.1016/j.ijhcs.2006.01.003,3
DOI:10.1080/10705519909540118,DOI:10.1207/s15327965pli1104_01,3
DOI:10.1080/10705519909540118,"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",3
DOI:10.1080/10705519909540118,DOI:10.1016/j.chb.2014.02.048,3
DOI:10.1080/10705519909540118,DOI:10.1037/0021-9010.88.5.879,3
DOI:10.1080/10705519909540118,DOI:10.1177/0735633120960421,3
DOI:10.1080/10705519909540118,DOI:10.1016/j.iheduc.2010.10.001,3
DOI:10.1080/10705519909540118,DOI:10.1016/j.psychres.2020.112934,3
DOI:10.1080/10705519909540118,DOI:10.2196/22817,4
DOI:10.1080/10705519909540118,DOI:10.1080/10494820.2020.1813180,5
DOI:10.1080/10705519909540118,DOI:10.1002/hbe2.191,4
DOI:10.1080/10705519909540118,DOI:10.1016/j.childyouth.2020.105355,3
DOI:10.1080/10705519909540118,DOI:10.1037/stl0000198],4
DOI:10.1080/10705519909540118,DOI:10.1207/s15328007sem0902_5,3
DOI:10.1111/dsji.12097,DOI:10.20448/journal.509.2020.73.285.292],5
DOI:10.1111/dsji.12097,DOI:10.2307/3150980,5
DOI:10.1111/dsji.12097,DOI:10.2307/3250989,4
DOI:10.1111/dsji.12097,"MOORE M.G., 2011, DISTANCE ED SYSTEMS",3
DOI:10.1111/dsji.12097,DOI:10.1016/j.iheduc.2013.10.001,4
DOI:10.1111/dsji.12097,"SHER A, 2009, J INTERACT ONLINE LE, V8, P102",3
DOI:10.1111/dsji.12097,"SWAN K., 2003, ELEMENTS QUALITY ONL, P13",3
DOI:10.1111/dsji.12097,DOI:10.1007/s11747-014-0403-8,4
DOI:10.1111/dsji.12097,DOI:10.1016/j.iheduc.2018.01.003,3
DOI:10.1111/dsji.12097,DOI:10.1080/01587919.2018.1553562,7
DOI:10.1111/dsji.12097,DOI:10.22230/ijepl.2016v11n3a651,3
DOI:10.1111/dsji.12097,DOI:10.3390/su122410367,3
DOI:10.1111/dsji.12097,DOI:10.3402/rlt.v23.26507,3
DOI:10.1111/dsji.12097,"DHAWAN SHIVANGI, 2020, JOURNAL OF EDUCATIONAL TECHNOLOGY SYSTEMS, V49, P5, DOI [10.1177/0047239520934018, 10.1177/0047239520934018]",3
DOI:10.1111/dsji.12097,DOI:10.19173/irrodl.v14i1.1338,5
DOI:10.1111/dsji.12097,DOI:10.1080/08923648909526659],4
DOI:10.1111/dsji.12097,DOI:10.25215/0802.094,3
DOI:10.1111/dsji.12097,"YUKSELTURK E, 2008, EDUC TECHNOL SOC, V11, P51",3
DOI:10.1111/dsji.12097,DOI:10.1111/j.1540-4609.2006.00114.x,5
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.2307/3150980,7
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.24059/olj.v22i1.1092,4
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.3102/0034654309333844,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.3390/su13052546,3
DOI:10.20448/journal.509.2020.73.285.292],"MOORE M.G., 2011, DISTANCE ED SYSTEMS",5
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1016/s0140-6736(20)30185-9,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.5771/9783845279893-1090-1,4
DOI:10.20448/journal.509.2020.73.285.292],"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",5
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1007/s11747-014-0403-8,8
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1016/j.compedu.2017.06.010,4
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1016/j.iheduc.2013.10.001,8
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1080/01587919.2018.1553562,11
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1080/08923647.2019.1663082,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1177/1052562904271199,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.17718/tojde.770928],3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.19173/irrodl.v14i1.1338,7
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.22230/ijepl.2016v11n3a651,8
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.3389/fpsyg.2021.743936,5
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.3390/su13126734,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.37074/jalt.2020.3.1.7,3
DOI:10.20448/journal.509.2020.73.285.292],"COLE MT, 2014, INT REV RES OPEN DIS, V15, P111",3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1016/j.compedu.2012.09.003,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1016/j.compedu.2020.104111,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1016/j.ijedro.2020.100011,6
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.24059/olj.v24i1.2002,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.3402/rlt.v23.26507,5
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1002/hbe2.191,10
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1016/j.compedu.2017.12.001,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1080/10494820.2020.1813180,6
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.3390/su12208438,6
DOI:10.20448/journal.509.2020.73.285.292],"SARWAR HUMA, 2020, EUR J DENT, V14, PS34, DOI [10.1055/S-0040-1717000, 10.1055/S-0040-1717000]",3
DOI:10.20448/journal.509.2020.73.285.292],"DHAWAN SHIVANGI, 2020, JOURNAL OF EDUCATIONAL TECHNOLOGY SYSTEMS, V49, P5, DOI [10.1177/0047239520934018, 10.1177/0047239520934018]",7
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1007/bf02723327,3
DOI:10.20448/journal.509.2020.73.285.292],"MUTHUPRASAD T, 2021, SOC SCI HUMANIT OPEN, V3, P100101, DOI [10.1016/J.SSAHO.2020.100101, 10.1016/J.SSAHO.2020.100101]",5
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1080/01587919.2015.955265,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1108/aeds-09-2020-0209,5
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1108/ebr-11-2018-0203,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1186/s40561-021-00149-8,6
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1108/09513541311297568,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.25215/0802.094,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1016/j.compedu.2009.08.005,4
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1080/08841241.2015.1083511,4
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1002/aehe.20018,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1007/s10639-021-10519-x,5
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1007/s10639-021-10523-1,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1016/j.iheduc.2013.04.001,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1080/01587910500081269,4
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1080/08923647.2015.994366,4
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1080/08923648909526659],8
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1080/13558000210121399,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1088/1742-6596/1108/1/012094],3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1016/j.chb.2016.12.085,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.29333/ejecs/388,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.5944/openpraxis.12.4.1153,3
DOI:10.20448/journal.509.2020.73.285.292],"YUKSELTURK E, 2008, EDUC TECHNOL SOC, V11, P51",3
DOI:10.20448/journal.509.2020.73.285.292],"HODGES C., 2020, EDUCAUSE REVIEW, V3",3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1111/j.1540-4609.2006.00114.x,6
DOI:10.20448/journal.509.2020.73.285.292],"HAIR JF., 2010, MULTIVARIATE DATA ANALYSIS, V7TH",3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1007/s10639-019-09863-w,4
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1111/jcal.12005,3
DOI:10.20448/journal.509.2020.73.285.292],"SAXENA CHARU, 2021, JOURNAL OF EDUCATIONAL TECHNOLOGY SYSTEMS, V49, P532, DOI [10.1177/0047239520977798, 10.1177/0047239520977798]",3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.1016/j.compedu.2006.11.007,3
DOI:10.20448/journal.509.2020.73.285.292],DOI:10.3991/ijet.v15i21.15647,3
DOI:10.2307/3150980,DOI:10.2307/3250989,4
DOI:10.2307/3150980,DOI:10.3102/0034654309333844,4
DOI:10.2307/3150980,DOI:10.7759/cureus.7541,5
DOI:10.2307/3150980,"NUNNALLY J.C., 1978, PSYCHOMETRIC THEORY, V2ND",8
DOI:10.2307/3150980,"BYRNE B, 2010, INTERNATIONAL HANDBOOK OF PSYCHOLOGY IN EDUCATION, P3",4
DOI:10.2307/3150980,"DHAWAN SHIVANGI, 2020, JOURNAL OF EDUCATIONAL TECHNOLOGY SYSTEMS, V49, P5, DOI [10.1177/0047239520934018, 10.1177/0047239520934018]",17
DOI:10.2307/3150980,DOI:10.1002/pa.2503,3
DOI:10.2307/3150980,DOI:10.1007/bf02723327,9
DOI:10.2307/3150980,DOI:10.1080/08923647.2019.1663082,11
DOI:10.2307/3150980,DOI:10.1080/10494820.2015.1122635,4
DOI:10.2307/3150980,DOI:10.1111/j.1559-1816.1992.tb00945.x,5
DOI:10.2307/3150980,DOI:10.1177/0735633120960421,4
DOI:10.2307/3150980,DOI:10.1287/isre.6.2.144,3
DOI:10.2307/3150980,DOI:10.2307/2070638,3
DOI:10.2307/3150980,DOI:10.2307/249443,3
DOI:10.2307/3150980,"HAIR JF., 2010, MULTIVARIATE DATA ANALYSIS, V7TH",25
DOI:10.2307/3150980,"KLINE R.B., 2005, PRINCIPLES PRACTICE, V2ND",4
DOI:10.2307/3150980,"BURNETT K., 2007, JOURNAL OF EDUCATION FOR LIBRARY AND INFORMATION SCIENCE, V48, P21",3
DOI:10.2307/3150980,DOI:10.1016/j.iheduc.2011.04.001,5
DOI:10.2307/3150980,DOI:10.1016/j.iheduc.2013.10.001,10
DOI:10.2307/3150980,DOI:10.1016/j.sbspro.2015.01.402,3
DOI:10.2307/3150980,DOI:10.1080/08923640802039024,4
DOI:10.2307/3150980,DOI:10.4236/jssm.2017.103002,6
DOI:10.2307/3150980,"SHER A, 2009, J INTERACT ONLINE LE, V8, P102",4
DOI:10.2307/3150980,"SWAN K., 2003, ELEMENTS QUALITY ONL, P13",3
DOI:10.2307/3150980,DOI:10.29333/pr/7937],3
DOI:10.2307/3150980,DOI:10.37074/jalt.2020.3.1.7,3
DOI:10.2307/3150980,"[ANONYMOUS], 2020, COVID-19 EDUCATIONAL DISRUPTION AND RESPONSE",4
DOI:10.2307/3150980,DOI:10.1016/j.chb.2015.11.036,6
DOI:10.2307/3150980,DOI:10.1016/j.chb.2019.08.004,6
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2017.12.001,9
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2019.02.012,6
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2020.103850,3
DOI:10.2307/3150980,DOI:10.1037/0033-295x.84.2.191,6
DOI:10.2307/3150980,DOI:10.1111/bjet.12864,5
DOI:10.2307/3150980,DOI:10.11648/j.ajtas.20160501.11,3
DOI:10.2307/3150980,DOI:10.1186/s41239-019-0136-3,3
DOI:10.2307/3150980,DOI:10.1287/mnsc.35.8.982,7
DOI:10.2307/3150980,DOI:10.1007/s10734-020-00657-5,4
DOI:10.2307/3150980,DOI:10.1007/s12528-018-9179-z,4
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2009.11.008,3
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2010.05.004,6
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2018.01.003,3
DOI:10.2307/3150980,DOI:10.1016/j.ijedro.2020.100011,9
DOI:10.2307/3150980,DOI:10.1016/j.jadohealth.2021.03.002,5
DOI:10.2307/3150980,DOI:10.1016/j.lrp.2013.01.002,3
DOI:10.2307/3150980,DOI:10.1111/j.1467-8535.2010.01157.x,7
DOI:10.2307/3150980,DOI:10.1163/9789004702813_021],4
DOI:10.2307/3150980,DOI:10.24059/olj.v24i2.2028,3
DOI:10.2307/3150980,DOI:10.24191/ajue.v16i2.10294,6
DOI:10.2307/3150980,DOI:10.1007/s10639-020-10319-9,3
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2009.09.002,8
DOI:10.2307/3150980,DOI:10.1080/10494820.2020.1734028,5
DOI:10.2307/3150980,DOI:10.1108/ebr-10-2013-0128,3
DOI:10.2307/3150980,DOI:10.2307/3250921,8
DOI:10.2307/3150980,DOI:10.4324/9780203771587],12
DOI:10.2307/3150980,DOI:10.1016/j.heliyon.2020.e05410,3
DOI:10.2307/3150980,DOI:10.1108/ebr-11-2018-0203,11
DOI:10.2307/3150980,DOI:10.3758/brm.41.4.1149,3
DOI:10.2307/3150980,DOI:10.1007/s10639-021-10633-w,3
DOI:10.2307/3150980,DOI:10.1037/stl0000198],4
DOI:10.2307/3150980,DOI:10.1177/2347631120983481],3
DOI:10.2307/3150980,DOI:10.12669/pjms.36.covid19-s4.2785,3
DOI:10.2307/3150980,DOI:10.33902/jpsp.2020261309,3
DOI:10.2307/3150980,DOI:10.5539/hes.v10n3p16,3
DOI:10.2307/3150980,"MISHRA LOKANATH, 2020, INT J EDUC RES OPEN, V1, P100012, DOI [10.1016/J.IJEDRO.2020.100012, 10.1016/J.IJEDRO.2020.100012]",3
DOI:10.2307/3150980,"SHAHZAD ARFAN, 2021, QUAL QUANT, V55, P805, DOI [10.1007/S11135-020-01028-Z, 10.1007/S11135-020-01028-Z]",5
DOI:10.2307/3150980,"APARICIO M, 2016, EDUC TECHNOL SOC, V19, P292",3
DOI:10.2307/3150980,"CHIN WW, 1998, QUANT METH SER, P295",10
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2004.10.007,5
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2006.11.007,10
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2009.06.014,3
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2017.04.010,4
DOI:10.2307/3150980,DOI:10.1016/j.iheduc.2009.07.001,3
DOI:10.2307/3150980,DOI:10.1037/0022-3514.51.6.1173,3
DOI:10.2307/3150980,DOI:10.1108/s1474-7979(2009)0000020014,4
DOI:10.2307/3150980,DOI:10.1111/j.1467-8535.2011.01229.x,4
DOI:10.2307/3150980,DOI:10.1111/j.1540-5915.2008.00192.x,5
DOI:10.2307/3150980,DOI:10.1111/j.2517-6161.1974.tb00994.x,5
DOI:10.2307/3150980,DOI:10.1287/mnsc.46.2.186.11926,8
DOI:10.2307/3150980,DOI:10.2307/2334290,5
DOI:10.2307/3150980,DOI:10.2307/249688,5
DOI:10.2307/3150980,DOI:10.2307/3151718,3
DOI:10.2307/3150980,DOI:10.2753/mtp1069-6679190202,8
DOI:10.2307/3150980,"FISHBEIN M., 1980, UNDERSTANDING ATTITU",4
DOI:10.2307/3150980,DOI:10.1016/j.chb.2014.07.044,4
DOI:10.2307/3150980,DOI:10.1016/j.chb.2016.02.066,3
DOI:10.2307/3150980,DOI:10.1016/j.tele.2018.03.012,4
DOI:10.2307/3150980,DOI:10.1037/0033-2909.103.3.411,9
DOI:10.2307/3150980,DOI:10.1080/0144929x.2014.934291,3
DOI:10.2307/3150980,DOI:10.17705/1cais.00407,3
DOI:10.2307/3150980,"HAIR J.F., 2016, A FIRST ON PARTIAL LEAST SQUARES STRUCTURAL EQUATION MODELING (PLS-SEM), V2ND",4
DOI:10.2307/3150980,"CHIN WW, 1998, MIS QUART, V22, PVII",5
DOI:10.2307/3150980,DOI:10.1080/01587919.2018.1553562,10
DOI:10.2307/3150980,DOI:10.1177/1052562904271199,4
DOI:10.2307/3150980,"MUTHUPRASAD T, 2021, SOC SCI HUMANIT OPEN, V3, P100101, DOI [10.1016/J.SSAHO.2020.100101, 10.1016/J.SSAHO.2020.100101]",4
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2019.103701,3
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2019.103761,3
DOI:10.2307/3150980,DOI:10.1016/j.ijinfomgt.2018.05.005,6
DOI:10.2307/3150980,DOI:10.1016/j.ijhcs.2006.01.003,5
DOI:10.2307/3150980,DOI:10.1037/0021-9010.88.5.879,11
DOI:10.2307/3150980,DOI:10.1177/014920638601200408,3
DOI:10.2307/3150980,"RINGLE CM, 2012, MIS QUART, V36, PIII",4
DOI:10.2307/3150980,DOI:10.1002/hbe2.191,9
DOI:10.2307/3150980,DOI:10.1007/s40692-021-00191-y,3
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2021.104211,3
DOI:10.2307/3150980,DOI:10.1016/j.iheduc.2010.10.001,4
DOI:10.2307/3150980,DOI:10.1016/j.iheduc.2015.04.007,3
DOI:10.2307/3150980,DOI:10.1080/15325024.2020.1769300,4
DOI:10.2307/3150980,"RAPANTA CHRYSI, 2020, POSTDIGIT SCI EDUC, V2, P923, DOI [10.1007/S42438-020-00155-Y, 10.1007/S42438-020-00155-Y]",3
DOI:10.2307/3150980,DOI:10.1016/j.chb.2017.02.001,3
DOI:10.2307/3150980,DOI:10.1037/h0046016,3
DOI:10.2307/3150980,DOI:10.24059/olj.v5i2.1875],3
DOI:10.2307/3150980,DOI:10.1007/s11423-018-9623-9,3
DOI:10.2307/3150980,DOI:10.1007/s11554-021-01071-5,3
DOI:10.2307/3150980,DOI:10.1007/s12652-020-02712-6,3
DOI:10.2307/3150980,DOI:10.1016/j.chb.2013.10.020,3
DOI:10.2307/3150980,DOI:10.1016/j.chb.2016.10.028,7
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2011.07.008,5
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2012.10.001,6
DOI:10.2307/3150980,DOI:10.1108/imds-04-2016-0130,5
DOI:10.2307/3150980,DOI:10.1108/intr-10-2018-0447,4
DOI:10.2307/3150980,DOI:10.1108/lht-01-2019-0028,3
DOI:10.2307/3150980,DOI:10.1109/access.2019.2936143,3
DOI:10.2307/3150980,DOI:10.1109/jiot.2021.3053420,3
DOI:10.2307/3150980,DOI:10.1111/j.1467-8535.2010.01054.x,3
DOI:10.2307/3150980,DOI:10.15354/sief.20.ar043,3
DOI:10.2307/3150980,DOI:10.2307/249689,5
DOI:10.2307/3150980,DOI:10.3389/fpsyg.2020.01166,3
DOI:10.2307/3150980,DOI:10.3389/fpsyg.2021.632787,3
DOI:10.2307/3150980,DOI:10.1016/j.compedu.2018.02.013,7
DOI:10.2307/3150980,DOI:10.1080/01587910500081269,7
DOI:10.2307/3150980,"BROWN T.A., 2015, CONFIRMATORY FACTOR ANALYSIS FOR APPLIED RESEARCH, V2ND",3
DOI:10.2307/3150980,DOI:10.1007/s10639-019-09863-w,5
DOI:10.2307/3150980,DOI:10.1080/01587910303043],3
DOI:10.2307/3150980,DOI:10.1111/j.1083-6101.2000.tb00110.x],3
DOI:10.2307/3150980,DOI:10.19030/cier.v9i1.9549],4
DOI:10.2307/3150980,"WARNER D., 1998, READINESS OF VET CLIENTS FOR FLEXIBLE DELIVERY INCLUDING ON-LINE LEARNING",3
DOI:10.2307/3150980,DOI:10.1007/s11747-011-0261-6,3
DOI:10.2307/3150980,DOI:10.26520/peijes.2021.4.3.35-41],3
